meancircumplex.arousal,meancircumplex.valence,sumactivity,sumappCat.builtin,sumappCat.communication,sumappCat.entertainment,sumappCat.finance,sumappCat.game,sumappCat.office,sumappCat.other,sumappCat.social,sumappCat.travel,sumappCat.unknown,sumappCat.utilities,sumappCat.weather,sumcall,sumscreen,sumsms,countactivity,countappCat.builtin,countappCat.communication,countappCat.entertainment,countappCat.finance,countappCat.game,countappCat.office,countappCat.other,countappCat.social,countappCat.travel,countappCat.unknown,countappCat.utilities,countappCat.weather,countcall,countcircumplex.arousal,countcircumplex.valence,countscreen,countsms,id,timestamps,y,circumplex_rad,circumplex_degree
0.0,0.5384615384615385,-0.3712095984928432,0.0330224624045381,-0.6015812903680697,-0.5239499677580853,-0.9292880192344365,-1.0,-1.0,-0.9273583858193147,-0.7917210897848762,-0.8182896744275263,-1.0,-1.0,-0.4219022471873073,-1.0,-0.06414257319563876,-1.0,1.0,0.4482758620689655,-0.5279503105590062,-0.8737541528239203,-0.8636363636363636,-1.0,-1.0,-0.75,-0.4251497005988024,-0.868421052631579,-1.0,-1.0,-0.6,-1.0,0.6666666666666667,0.33333333333333326,-0.1871657754010695,-1.0,AS14.28,2014-04-03,1.0,0.03806849817174962,0.48378225603862735
-0.25,-0.23076923076923073,-0.4802589248712905,-0.0912078558724726,-0.2137915548616499,-0.7648946617871768,-0.9362017970587465,-0.9177154189306149,-1.0,-0.9073918694443417,-0.7561276920174181,-0.7202171311993188,-0.984094282136384,-0.8178741615827407,-0.6207109115662404,-0.8064516129032258,0.2946651175693702,-1.0,1.0,0.4854111405835544,-0.31677018633540377,-0.9667774086378738,-0.8636363636363636,-0.9436619718309859,-1.0,-0.6666666666666667,-0.5209580838323353,-0.8421052631578947,-0.9090909090909091,-0.6363636363636364,-0.7333333333333334,-0.8064516129032258,0.33333333333333326,0.0,-0.19786096256684493,-1.0,AS14.28,2014-04-04,2.0,-0.5847726007313001,1.0
-0.4,0.2615384615384615,-0.8840737524239569,-0.19871198441321958,-0.7958825832960361,-0.8034483551880311,-1.0,-0.8708296829430815,-1.0,-0.9225226362803133,-0.8091770913103177,-1.0,-0.987967016230486,-0.39432859401439235,-0.966705894375274,-1.0,0.029568462770646287,-1.0,1.0,0.08753315649867366,-0.8074534161490683,-0.920265780730897,-1.0,-0.8873239436619719,-1.0,-0.75,-0.5209580838323353,-1.0,-0.9090909090909091,0.01298701298701288,-0.8666666666666667,-1.0,0.6666666666666667,0.6666666666666667,-0.4117647058823529,-1.0,AS14.28,2014-04-05,0.0,-0.06044764877647435,0.7418911280193137
-0.30000000000000004,0.1384615384615384,-0.9490143848888533,-0.5841564419660039,-0.8571637146817701,-0.841506858314157,-1.0,-1.0,-1.0,-0.9560271613592871,-0.7512622774839842,-1.0,-0.9696287777700167,-1.0,-1.0,-1.0,-0.22858698902495656,-1.0,1.0,-0.29973474801061006,-0.8260869565217391,-0.973421926910299,-1.0,-1.0,-1.0,-0.7916666666666666,-0.5209580838323353,-1.0,-0.9090909090909091,-1.0,-1.0,-1.0,0.6666666666666667,0.6666666666666667,-0.6470588235294117,-1.0,AS14.28,2014-04-06,1.0,-0.2953357365823559,0.7418911280193137
0.10000000000000009,0.5384615384615385,-0.5353470535891822,-0.18101572539533972,-0.6219292839589081,-0.4868106971534385,-0.9558064142209193,-0.9277086072229526,-1.0,-0.9433939507411899,-0.6766342517762376,-0.6387035356342989,-1.0,-1.0,-0.33978118190778517,-1.0,-0.07948693297588472,-1.0,1.0,0.23607427055702912,-0.577639751552795,-0.920265780730897,-0.8636363636363636,-0.7464788732394366,-1.0,-0.7916666666666666,-0.3892215568862275,-0.8421052631578947,-1.0,-1.0,-0.7333333333333334,-1.0,0.6666666666666667,0.33333333333333326,-0.3796791443850267,-1.0,AS14.28,2014-04-07,1.0,0.05127180776101081,0.4316426755491716
-0.09999999999999998,0.3846153846153846,-0.5886775195027346,-0.06751574310332586,-0.5565478849614512,-1.0,-1.0,-0.968461051969198,-1.0,-0.9500227505774728,-0.824178096541032,-0.8567902637887133,-0.9724876015620556,-1.0,-0.6436212119713736,-1.0,-0.043661962278381816,-1.0,1.0,0.5119363395225465,-0.4161490683229814,-1.0,-1.0,-0.971830985915493,-1.0,-0.7916666666666666,-0.4970059880239521,-0.9473684210526316,-0.9090909090909091,-1.0,-0.4666666666666667,-1.0,0.6666666666666667,0.6666666666666667,-0.04278074866310155,-1.0,AS14.28,2014-04-08,2.0,-0.1530989554202068,0.5486532318841182
-0.5,0.3846153846153846,-0.06989376878802422,0.16450203149300835,-0.7024890148151257,-0.8905515656004976,-0.8254280447357696,-0.9982961196572323,-1.0,-0.8134905481691772,-0.8516227858286449,-1.0,-1.0,-0.9932215554758077,-1.0,-1.0,-0.12031002134985302,-0.8823529411764706,0.8333333333333333,0.6976127320954908,-0.6024844720496895,-0.9800664451827242,-0.8636363636363636,-0.971830985915493,-1.0,-0.625,-0.3532934131736527,-1.0,-1.0,-0.974025974025974,-1.0,-1.0,-0.33333333333333337,-0.33333333333333337,-0.13903743315508021,-0.8823529411764706,AS14.28,2014-04-09,2.0,0.17444043902940698,0.7418911280193137
-0.5,0.07692307692307687,-0.1073636453490846,-0.0005776790717170188,-0.639978772803756,-0.57236003463486,-0.9279119942266777,-0.9542032897475855,-1.0,-0.9399855005889025,-0.8683463191761228,-0.18014797080368028,-1.0,-0.9966535527115444,-1.0,-1.0,-0.07600542687393519,-1.0,0.9166666666666667,0.273209549071618,-0.5900621118012422,-0.9335548172757475,-0.7272727272727273,-0.8591549295774648,-1.0,-0.7916666666666666,-0.5808383233532934,-0.5,-1.0,-0.974025974025974,-1.0,-1.0,0.33333333333333326,0.33333333333333326,-0.2620320855614974,-1.0,AS14.28,2014-04-10,1.0,-0.0715233091147407,0.8476294357016709
-0.30000000000000004,-0.23076923076923073,0.21326824852810344,0.11975828950704481,-0.3276336843079295,-0.935190786994425,-0.7565557495784054,-1.0,-1.0,-0.8935325224403423,-0.8573818079800681,0.7064501748546728,-1.0,-0.9856409413160693,-0.9333854171817364,-0.3548387096774194,0.31169927415940735,-0.05882352941176472,0.75,0.7984084880636604,-0.21118012422360244,-0.9867109634551495,-0.18181818181818177,-1.0,-1.0,-0.75,-0.5808383233532934,0.23684210526315796,-1.0,-0.922077922077922,-0.8666666666666667,-0.3548387096774194,0.6666666666666667,0.33333333333333326,0.267379679144385,-0.05882352941176472,AS14.28,2014-04-11,1.0,-0.5017271208775602,1.0
-0.375,0.5384615384615385,-0.8452395607248961,0.1123870764067938,-0.5706519744104515,-0.7765932948675472,-0.9130281150326993,-0.582125146854273,-1.0,-0.9364011416653423,-0.7057490610468894,-1.0,-0.9274319625141231,-0.5882158836254068,-0.7213118536905362,-1.0,0.34391680854201945,-1.0,1.0,0.6180371352785146,-0.34782608695652173,-0.9401993355481728,-0.7272727272727273,-0.5492957746478873,-1.0,-0.7916666666666666,0.11377245508982026,-1.0,-0.9090909090909091,-0.5324675324675325,-0.6,-1.0,0.33333333333333326,0.33333333333333326,-0.04278074866310155,-1.0,AS14.28,2014-04-12,1.0,0.2105854952787558,0.661382706500363
-0.30000000000000004,0.23076923076923084,-0.8234671437767793,-0.26489388225432287,-0.543475095930332,-0.8774968511068617,-1.0,-0.8395911704166371,-1.0,-0.9565557585086071,-0.7777008017866102,-1.0,-0.9567158235536836,-0.8294234044657073,-0.2954901320885952,-0.8709677419354839,0.03191062892373586,-1.0,1.0,0.05039787798408479,-0.5590062111801242,-0.973421926910299,-1.0,-0.9436619718309859,-1.0,-0.7916666666666666,-0.4850299401197605,-1.0,-0.8181818181818181,-0.6883116883116883,-0.7333333333333334,-0.8709677419354839,0.6666666666666667,0.33333333333333326,-0.5240641711229946,-1.0,AS14.28,2014-04-13,2.0,-0.20237421270891442,0.7055253560264676
-0.5,0.07692307692307687,-0.5584300280527698,0.13119694493848288,-0.2944614111486553,-0.9818823918354318,-0.9150809349491656,-0.9601213183143831,-1.0,-0.9489359478717869,-0.829309733716408,-0.991391952126466,-1.0,-0.8601369465779465,-0.5631681484191893,-1.0,0.1361240866239375,-0.8823529411764706,1.0,0.3687002652519893,-0.26708074534161486,-0.9933554817275747,-0.7272727272727273,-0.9436619718309859,-1.0,-0.7916666666666666,-0.6047904191616766,-0.9736842105263158,-1.0,-0.7402597402597403,-0.7333333333333334,-1.0,0.33333333333333326,0.33333333333333326,-0.18181818181818177,-0.8823529411764706,AS14.28,2014-04-14,1.0,-0.0715233091147407,0.8476294357016709
-0.09999999999999998,0.01538461538461533,-0.5120800899323971,-0.32704117376506736,-0.5702768553330007,-1.0,-0.7133848345591672,-0.6002453485994684,-1.0,-0.9091596655120839,-0.7191589588968523,-1.0,-1.0,-0.9976701527344318,-0.7110730920994076,-1.0,0.13073545641930573,-1.0,1.0,0.3474801061007957,-0.44720496894409933,-1.0,-0.40909090909090906,-0.6056338028169015,-1.0,-0.75,-0.2934131736526946,-1.0,-1.0,-0.974025974025974,-0.8666666666666667,-1.0,0.6666666666666667,0.6666666666666667,-0.22994652406417115,-1.0,AS14.28,2014-04-15,1.0,-0.6286093236458963,0.6361528203369562
0.30000000000000004,-0.4769230769230769,-0.8506498930877799,-0.23351063991971133,-0.6423977921721182,-0.8419152479947521,-0.8569831399544565,-0.9982825598037212,-1.0,-0.9519142052864069,-0.6812336216240409,-1.0,-1.0,-1.0,-0.47760559340974484,-1.0,-0.05247108166598369,-1.0,1.0,-0.0026525198938992522,-0.5652173913043479,-0.973421926910299,-0.6818181818181819,-0.971830985915493,-1.0,-0.7916666666666666,-0.3413173652694611,-1.0,-1.0,-1.0,-0.7333333333333334,-1.0,0.6666666666666667,0.6666666666666667,-0.4278074866310161,-1.0,AS14.28,2014-04-16,1.0,-0.4011505283836576,-0.2256733840579409
-0.25,0.23076923076923084,-0.5508659903166981,-0.0051156143862026715,-0.7073913280171148,-0.6728329081448128,-0.9415899819396718,-0.9326960908425437,-1.0,-0.9451303967308835,-0.7064996807686217,-1.0,-0.9688453016275133,-1.0,-1.0,-0.8709677419354839,-0.06710062715487519,-1.0,1.0,0.45358090185676403,-0.5962732919254659,-0.946843853820598,-0.8636363636363636,-0.971830985915493,-1.0,-0.7916666666666666,-0.19760479041916168,-1.0,-0.9090909090909091,-1.0,-1.0,-0.8709677419354839,0.33333333333333326,0.33333333333333326,-0.33689839572192515,-1.0,AS14.28,2014-04-17,0.0,-0.2514381604795721,0.6770201521738226
-0.09999999999999998,-0.23076923076923073,-0.8553986886522738,0.10686359198173001,-0.6661255975689846,-0.8891006201499279,-0.6177754013094673,-0.5869706757574185,-1.0,-0.9551641633774484,-0.8582676744985092,-0.8303066039830278,-0.9869876710523569,0.4489205707625834,-0.5307311187808423,-1.0,0.3629906393727407,-1.0,1.0,0.2466843501326259,-0.7204968944099379,-0.9601328903654485,-0.09090909090909094,-0.7746478873239436,-1.0,-0.7916666666666666,-0.437125748502994,-0.868421052631579,-0.9090909090909091,0.5064935064935066,-0.7333333333333334,-1.0,0.6666666666666667,0.0,-0.18181818181818177,-1.0,AS14.28,2014-04-18,2.0,-0.83390904029252,1.0
-0.25,-0.02564102564102566,-0.9145105560121409,-0.6363839776264872,-0.8868898237314347,-0.8652721969396387,-0.9541256445443226,-1.0,-1.0,-0.957545898473643,-0.8202757815652121,-0.7603232931762571,-0.9739609399697411,0.2911175822918275,-0.853716907801699,-0.935483870967742,-0.19051592303475517,-1.0,1.0,-0.32095490716180375,-0.8385093167701864,-0.973421926910299,-0.7272727272727273,-1.0,-1.0,-0.7916666666666666,-0.6646706586826348,-0.9210526315789473,-0.9090909090909091,0.24675324675324672,-0.7333333333333334,-0.935483870967742,0.33333333333333326,0.0,-0.5080213903743316,-1.0,AS14.28,2014-04-19,0.0,-0.5009587736530481,0.8067621038648047
-0.19999999999999996,0.3846153846153846,-0.8698262153030106,-0.6145302118180052,-0.9761597142889201,-0.8676812691669823,-1.0,-0.9104202177415852,-1.0,-0.9595174700487015,-0.8233525572121756,-1.0,-1.0,-0.13131250284703555,-1.0,-1.0,-0.5556008930403491,-1.0,1.0,-0.3793103448275862,-0.937888198757764,-0.9800664451827242,-1.0,-0.971830985915493,-1.0,-0.7916666666666666,-0.5808383233532934,-1.0,-1.0,-0.09090909090909094,-1.0,-1.0,0.6666666666666667,0.33333333333333326,-0.5508021390374331,-1.0,AS14.28,2014-04-20,1.0,-0.10557280900008403,0.6088297495966561
-0.125,0.3846153846153846,-0.6851880934919723,-0.618975268158719,-0.8385545947169437,-0.9727782901753348,-1.0,-0.9714230324705524,-1.0,-0.9595653660012757,-0.8787542720080906,-0.7968370456279819,-0.9372398164303877,-0.7150320145679339,-0.7428112751642454,-1.0,-0.37273345701266203,-1.0,1.0,-0.23076923076923073,-0.7142857142857143,-0.9933554817275747,-1.0,-0.8591549295774648,-1.0,-0.7916666666666666,-0.7245508982035929,-0.8947368421052632,-0.9090909090909091,-0.5844155844155844,-0.8666666666666667,-1.0,0.33333333333333326,0.0,-0.6042780748663101,-1.0,AS14.28,2014-04-21,2.0,-0.1439867870823166,0.564290677557578
-0.375,0.3846153846153846,-0.3729254179991618,-0.26941258505403753,-0.6169543849383873,-0.9590452978149729,-1.0,-0.9799538753107908,-1.0,-0.9595244367327123,-0.7982556455416361,-0.7799915577192107,-1.0,-0.9774048145732669,-0.7049285165662899,-1.0,-0.10348098731937783,-1.0,0.9166666666666667,0.2785145888594165,-0.6273291925465838,-0.9867109634551495,-1.0,-0.971830985915493,-1.0,-0.7916666666666666,-0.4251497005988024,-0.7631578947368421,-1.0,-0.948051948051948,-0.6,-1.0,0.33333333333333326,0.33333333333333326,-0.31550802139037437,-1.0,AS14.28,2014-04-22,2.0,0.03806849817174962,0.6952588714033421
0.16666666666666674,0.3846153846153846,-0.6207122071211009,-0.037356345428161575,-0.577564111354957,-0.9325815516483693,-0.9106686808481997,-0.9603649719321626,-1.0,-0.9564547415904504,-0.787822778826064,-0.7997237609946499,-0.9768168833347856,-1.0,-0.647675840676167,-1.0,-0.15967608762730834,-0.8823529411764706,0.9166666666666667,0.19363395225464197,-0.5652173913043479,-0.9800664451827242,-0.7272727272727273,-0.9436619718309859,-1.0,-0.7916666666666666,-0.592814371257485,-0.9210526315789473,-0.9090909090909091,-1.0,-0.7333333333333334,-1.0,0.0,0.0,-0.34224598930481287,-0.8823529411764706,AS14.28,2014-04-23,1.0,-0.124623780935183,0.37804394835626987
-0.09999999999999998,0.5076923076923079,-0.6695237117273884,0.030170890275454054,-0.5041992419768775,-0.8019352737930271,-1.0,-0.9649715084171732,-1.0,-0.954284619521084,-0.7418925217730659,-1.0,-1.0,1.0,-0.13919902952626761,-1.0,0.29648006557710893,-1.0,0.33333333333333326,0.21485411140583555,-0.5527950310559007,-0.9800664451827242,-1.0,-0.9436619718309859,-1.0,-0.7916666666666666,-0.3053892215568862,-1.0,-1.0,1.0,-0.4666666666666667,-1.0,0.6666666666666667,0.6666666666666667,-0.016042780748663055,-1.0,AS14.28,2014-04-24,1.0,0.010291866329930066,0.538055796292656
-0.09999999999999998,0.3846153846153846,-0.45746043073012355,-0.3486805673967126,-0.8803180367032131,-0.9837564308923789,-0.958569681831609,-0.9842184492400655,-1.0,-0.9492790570593191,-0.8517337415888393,-0.8939718207797328,-1.0,-0.9888529529730828,-0.5865597299551353,-1.0,-0.4256487985211681,-1.0,1.0,-0.02917771883289122,-0.7888198757763976,-0.9933554817275747,-0.8636363636363636,-0.9436619718309859,-1.0,-0.7916666666666666,-0.5808383233532934,-0.8947368421052632,-1.0,-0.974025974025974,-0.4666666666666667,-1.0,0.6666666666666667,0.0,-0.4598930481283422,-1.0,AS14.28,2014-04-25,2.0,-0.1530989554202068,0.5486532318841182
0.0,0.3846153846153846,-0.8626418851546527,-0.6344250756342098,-0.9225686625134835,-0.9630471372286562,-0.9546771763069434,-0.9748155383208876,-0.9711167132349244,-0.9511530950582262,-0.8368426243804507,-0.8470443432870547,-0.9420472490842042,-1.0,-0.3106669699397079,-1.0,-0.46584327574487505,-1.0,1.0,-0.3846153846153846,-0.8322981366459627,-0.973421926910299,-0.8181818181818181,-0.9436619718309859,-0.9907407407407407,-0.7916666666666666,-0.5688622754491017,-0.9736842105263158,-0.9090909090909091,-1.0,-0.33333333333333337,-1.0,-0.33333333333333337,-0.33333333333333337,-0.7005347593582888,-1.0,AS14.28,2014-04-26,1.0,-0.16954520146260033,0.48378225603862735
0.125,0.07692307692307687,-0.7880865999979192,-0.5467234010216218,-0.7808038491539251,-0.734878257423526,-0.9487505468577646,-0.9782482999863342,-1.0,-0.9509127444598534,-0.8500346147270326,-0.784354784186057,-0.965110828029147,-0.736819475167739,0.12324423039521104,-1.0,-0.3750435561810306,-1.0,0.9166666666666667,-0.10875331564986734,-0.7453416149068324,-0.8870431893687708,-0.8181818181818181,-0.9436619718309859,-1.0,-0.75,-0.7724550898203593,-0.9210526315789473,-0.9090909090909091,-0.6363636363636364,0.19999999999999996,-1.0,0.33333333333333326,0.33333333333333326,-0.6042780748663101,-1.0,AS14.28,2014-04-27,2.0,-0.5357616545573703,0.3314116917402983
-0.25,0.3846153846153846,-0.8078490800270467,-0.6529708489020931,-0.9062773019297161,-0.9644264603310613,-1.0,-1.0,-1.0,-0.9928530530404133,-0.9741215042095343,-0.9029492924409618,-1.0,-0.992198289223262,-1.0,-1.0,-0.869674010412209,-1.0,0.0,-0.6551724137931034,-0.8881987577639752,-0.9867109634551495,-1.0,-1.0,-1.0,-0.9583333333333334,-0.9161676646706587,-0.9210526315789473,-1.0,-0.974025974025974,-1.0,-1.0,-0.33333333333333337,-0.33333333333333337,-0.7914438502673797,-1.0,AS14.28,2014-04-28,1.0,-0.0715233091147407,0.6361528203369562
-0.09999999999999998,0.2615384615384615,-1.0,-0.9955530673163817,-0.9966690866556929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9166666666666666,-0.9840848806366048,-0.9813664596273292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6666666666666667,0.6666666666666667,-1.0,-1.0,AS14.28,2014-04-29,1.0,-0.31518942966585317,0.564290677557578
-0.09999999999999998,-0.10769230769230775,-0.9628646600399522,-0.900340392057159,-0.947249364562412,-1.0,-1.0,-1.0,-1.0,-0.9794047403930516,-0.929522538322558,-1.0,-0.9146846328499737,-0.9865953231954794,-1.0,-1.0,-0.8221145832333431,-1.0,-0.41666666666666663,-0.8037135278514589,-0.8198757763975155,-1.0,-1.0,-1.0,-1.0,-0.9166666666666666,-0.8802395209580838,-1.0,-0.9090909090909091,-0.974025974025974,-1.0,-1.0,0.6666666666666667,0.6666666666666667,-0.9197860962566845,-1.0,AS14.28,2014-04-30,1.0,-0.7651119121941186,0.7418911280193137
-0.30000000000000004,0.01538461538461533,-0.760776824218778,-0.20452864741710852,-0.7196126189060292,-0.7841345115130554,-0.8333196229392343,-0.7364341610847036,-1.0,-0.7799128729080899,-0.7908979528662244,-0.9018268124706578,-0.9455167233990767,-1.0,-0.7346888319702529,-1.0,-0.06988925974574478,-0.8823529411764706,1.0,0.2891246684350133,-0.6273291925465838,-0.9601328903654485,-0.7272727272727273,-0.43661971830985913,-1.0,-0.6666666666666667,-0.3772455089820359,-0.9473684210526316,-0.8181818181818181,-1.0,-0.8666666666666667,-1.0,0.6666666666666667,0.6666666666666667,-0.3048128342245989,-0.8823529411764706,AS14.28,2014-05-01,0.0,-0.4011505283836576,0.8067621038648047
-0.25,0.3846153846153846,-0.6576961221542508,-0.19864068338284924,-0.6371469562231327,-0.9482981510287649,-0.990609003241885,-0.9140012903048107,-1.0,-0.8097651138943982,-0.749375317735433,-0.9642819295525413,-0.878876604667876,-0.9713585442732088,-1.0,-0.935483870967742,-0.14207381816425269,-1.0,1.0,0.40583554376657816,-0.4720496894409938,-0.9867109634551495,-0.9545454545454546,-0.9436619718309859,-1.0,-0.7083333333333333,-0.3293413173652695,-0.9736842105263158,-0.9090909090909091,-0.948051948051948,-1.0,-0.935483870967742,0.33333333333333326,0.0,-0.31016042780748665,-1.0,AS14.28,2014-05-02,0.0,-0.0715233091147407,0.6361528203369562
0.0,0.3846153846153846,-0.7744757831429707,-0.014873066575226357,-0.664748821900305,-0.931348319163413,-0.9774993736842695,-0.8023816611456169,-1.0,-0.9532753211750183,-0.8305118286003109,-1.0,-0.9327823556564026,-0.7578147654764854,-0.7103742455258986,-0.8709677419354839,-0.07757669389656496,-1.0,1.0,0.43236074270557023,-0.4658385093167702,-0.9800664451827242,-0.9090909090909091,-0.7464788732394366,-1.0,-0.75,-0.5329341317365269,-1.0,-0.9090909090909091,-0.5844155844155844,-0.8666666666666667,-0.8709677419354839,0.33333333333333326,-0.33333333333333337,-0.2406417112299465,-1.0,AS14.28,2014-05-03,1.0,-0.16954520146260033,0.48378225603862735
-0.19999999999999996,0.1794871794871793,-0.8784175799045568,-0.3457046875502069,-0.8239388029518049,-0.7498074852942955,-1.0,-0.8426459511654588,-1.0,-0.8537658192711542,-0.8628370587078316,-0.8593762303025783,-1.0,0.1642858968134311,-0.8016594309674739,-1.0,-0.2074063641417121,-1.0,1.0,-0.01326259946949604,-0.7577639751552795,-0.9601328903654485,-1.0,-0.9154929577464789,-1.0,-0.7083333333333333,-0.592814371257485,-0.9210526315789473,-1.0,0.4285714285714286,-0.7333333333333334,-1.0,0.6666666666666667,0.0,-0.44385026737967914,-1.0,AS14.28,2014-05-04,1.0,-0.354354402517997,0.661382706500363
0.25,0.3846153846153846,-0.7338292355883327,-0.38851063640156835,-0.8175421084324082,-0.9010397335648648,-0.9849815096639583,-0.8700389739852091,-1.0,-0.7294645014793318,-0.8527270937194013,-0.9434532954200331,-0.8796255156864453,-0.4955486251456849,-0.6474780539100795,-1.0,-0.3216638322208303,-1.0,1.0,0.034482758620689724,-0.670807453416149,-0.973421926910299,-0.9090909090909091,-0.9436619718309859,-1.0,-0.5833333333333333,-0.5688622754491017,-0.9736842105263158,-0.8181818181818181,-0.5064935064935066,-0.7333333333333334,-1.0,0.33333333333333326,0.0,-0.44385026737967914,-1.0,AS14.28,2014-05-05,1.0,-0.0715233091147407,0.3314116917402983
0.0,-0.23076923076923073,-0.7000063427509862,-0.27298654920134635,-0.6878885990535308,-0.9038102377743379,-0.9750427203416132,-0.9911000748970034,-1.0,-0.9944893529474516,-0.8416253782072121,-0.9663315211438877,-0.9537533043898427,-0.9264270453381389,-0.7909327953533296,-0.935483870967742,-0.12305412398514493,-1.0,1.0,0.02917771883289122,-0.6956521739130435,-0.9667774086378738,-0.8181818181818181,-0.971830985915493,-1.0,-0.9166666666666666,-0.5449101796407185,-0.9736842105263158,-0.9090909090909091,-0.974025974025974,-0.8666666666666667,-0.935483870967742,-1.0,-1.0,-0.4598930481283422,-1.0,AS14.28,2014-05-06,1.0,-1.0,-0.03243548792274542
0.0,0.07692307692307687,-0.913178766427692,-0.6640206322665777,-0.8372412623782023,-1.0,-1.0,-0.9369182902295958,-1.0,-0.9772468100207041,-0.8896148567182534,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6534224362306316,-1.0,0.16666666666666674,-0.4960212201591512,-0.7888198757763976,-1.0,-1.0,-0.971830985915493,-1.0,-0.9166666666666666,-0.7485029940119761,-1.0,-1.0,-1.0,-1.0,-1.0,-0.33333333333333337,-0.33333333333333337,-0.7272727272727273,-1.0,AS14.28,2014-05-08,0.0,-0.5847726007313001,0.48378225603862735
-0.5,-0.07692307692307687,-0.4111330705044326,-0.937605031225864,-0.7410291754818957,-1.0,-1.0,-1.0,-0.4338533127816365,-0.8799204927187266,-0.8672459263242185,-0.8925864815758766,-1.0,-1.0,-1.0,-1.0,-0.48857777139286707,-1.0,0.5,-0.8779840848806366,-0.5093167701863355,-1.0,-1.0,-1.0,-0.31481481481481477,-0.7916666666666666,-0.8323353293413174,-0.9473684210526316,-1.0,-1.0,-1.0,-1.0,0.33333333333333326,0.33333333333333326,-0.5775401069518716,-1.0,AS14.29,2014-04-03,2.0,-0.1439867870823166,0.9194915784810493
-0.625,0.23076923076923084,-0.9370585977703064,-0.9936570228114043,-0.8854825731007762,-0.9183856227859623,-1.0,-1.0,-0.8431656400129866,-0.9395291827861947,-0.8234442047125767,-0.07892703702585435,-1.0,-1.0,-1.0,-0.935483870967742,-0.48497591768860926,-1.0,1.0,-0.9787798408488063,-0.8509316770186335,-0.9667774086378738,-1.0,-1.0,-0.6574074074074074,-0.7916666666666666,-0.7245508982035929,-0.7894736842105263,-1.0,-1.0,-1.0,-0.935483870967742,0.33333333333333326,0.33333333333333326,-0.7486631016042781,-1.0,AS14.29,2014-04-04,1.0,0.2105854952787558,0.8223995495382643
